"ID","event_type","event_item","answer","event_comp","item_id","mean_event_item","sd_event_item"
2272,"plau","In einem zufällig ausgewählten Jahr wird die niedrigste Temperatur in Deutschland unter -10°C liegen.",90,"pos",14,56.1190476190476,35.7765438765929
2272,"plau","In einem zufällig ausgewählten deutschen Haushalt findet man mindestens eine Waschmaschine.",90,"pos",19,84.6666666666667,10.8844634555612
2272,"plau","In einem zufällig ausgewählten deutschen Haushalt findet man KEINE Waschmaschine.",90,"neg",19,86.6904761904762,10.6186400655113
2272,"plau","In einem zufällig ausgewählten Jahr wird den ganzen März über Schnee auf dem Gipfel der Zugspitze in Deutschland sein.",100,"pos",12,73.7857142857143,26.7002655639353
2272,"plau","In einem zufällig ausgewählten Sommer wird es KEINE Überschwemmungen in Deutschland geben.",75,"neg",21,53,31.2331906010569
2272,"plau","Eine zufällig ausgewählte Person in Deutschland wird im Laufe ihres Lebens eine Erkältung bekommen.",100,"pos",16,98.5714285714286,2.58648322445425
2272,"plau","In einem zufällig ausgewählten Jahr wird die niedrigste Temperatur in Deutschland NICHT unter -10°C liegen.",75,"neg",14,53.4523809523809,36.7345138308365
2272,"plau","Ein zufällig ausgewählter achtjähriger deutscher Junge spielt gerne Fußball.",50,"pos",15,69.1666666666667,17.6122416776108
2272,"plau","Eine zufällig ausgewählte Person in Deutschland hat mindestens ein WM-Fußballspiel in seinem/ihrem Leben gesehen.",100,"pos",22,87.8809523809524,16.5045483471684
2272,"plau","Ein zufällig ausgewähltes deutsches Geschäft wird dienstags NICHT geöffnet sein.",95,"neg",4,93.0375,7.7744204879882
2272,"plau","Ein zufällig ausgewähltes deutsches Geschäft existiert NICHT seit mehr als 3 Jahren.",75,"neg",20,68.9285714285714,19.1086659655398
2272,"plau","Ein zufällig ausgewählter deutscher Erwachsener kann Fahrrad fahren.",95,"pos",17,87.0476190476191,9.62960977593077
2272,"plau","In einem zufällig ausgewählten Jahr wird es in Deutschland Hagelstürme geben.",10,"pos",13,67.7142857142857,29.4073872536665
2272,"plau","Ein zufällig ausgewählter deutscher Supermarkt wird an einem typischen Samstag NICHT mit Menschen überfüllt sein.",80,"neg",18,67.5476190476191,24.9499033489035
2271,"plau","In einem zufällig ausgewählten Jahr wird es in Deutschland KEINE Hagelstürme geben.",90,"neg",13,76.7142857142857,28.5531474616225
2271,"plau","In einem zufällig ausgewählten deutschen Haushalt findet man mindestens eine Waschmaschine.",100,"pos",19,84.6666666666667,10.8844634555612
2271,"plau","In einem zufällig ausgewählten Jahr wird den ganzen März über KEIN Schnee auf dem Gipfel der Zugspitze in Deutschland sein.",100,"neg",12,78.0714285714286,28.4651201684112
2271,"plau","In einem zufällig ausgewählten Jahr wird die niedrigste Temperatur in Deutschland unter -10°C liegen.",50,"pos",14,56.1190476190476,35.7765438765929
2271,"plau","In einem zufällig ausgewählten Sommer wird es Überschwemmungen in Deutschland geben.",100,"pos",21,52.8333333333333,30.2041159096932
2271,"plau","Ein zufällig ausgewähltes deutsches Geschäft wird dienstags geöffnet sein.",99,"pos",4,94.3875,6.72891691023229
2271,"plau","Eine zufällig ausgewählte Person in Deutschland hat KEIN WM-Fußballspiel in seinem/ihrem Leben gesehen.",90,"neg",22,88.9761904761905,14.1825865321993
2271,"plau","Eine zufällig ausgewählte Person in Deutschland wird im Laufe ihres Lebens KEINE Erkältung bekommen.",90,"neg",16,98.9523809523809,2.36800194619627
2271,"plau","Ein zufällig ausgewählter deutscher Supermarkt wird an einem typischen Samstag mit Menschen überfüllt sein.",80,"pos",18,63.6428571428571,25.997956231654
2271,"plau","Ein zufällig ausgewählter deutscher Erwachsener kann KEIN Fahrrad fahren.",80,"neg",17,87.4761904761905,11.5150762157928
2271,"plau","Ein zufällig ausgewählter achtjähriger deutscher Junge spielt NICHT gerne Fußball.",60,"neg",15,68.7142857142857,17.9297895112122
2271,"plau","Ein zufällig ausgewähltes deutsches Geschäft existiert seit mehr als 3 Jahren.",70,"pos",20,66.6428571428571,20.8019950128751
2271,"plau","In einem zufällig ausgewählten Sommer wird es KEINE Überschwemmungen in Deutschland geben.",50,"neg",21,53,31.2331906010569
2271,"plau","Ein zufällig ausgewähltes deutsches Geschäft wird dienstags NICHT geöffnet sein.",90,"neg",4,93.0375,7.7744204879882
2271,"plau","In einem zufällig ausgewählten Jahr wird den ganzen März über Schnee auf dem Gipfel der Zugspitze in Deutschland sein.",98,"pos",12,73.7857142857143,26.7002655639353
2271,"plau","Ein zufällig ausgewählter deutscher Supermarkt wird an einem typischen Samstag NICHT mit Menschen überfüllt sein.",90,"neg",18,67.5476190476191,24.9499033489035
2271,"plau","Ein zufällig ausgewählter achtjähriger deutscher Junge spielt gerne Fußball.",60,"pos",15,69.1666666666667,17.6122416776108
2271,"plau","In einem zufällig ausgewählten Jahr wird es in Deutschland Hagelstürme geben.",90,"pos",13,67.7142857142857,29.4073872536665
2271,"plau","Ein zufällig ausgewählter deutscher Erwachsener kann Fahrrad fahren.",60,"pos",17,87.0476190476191,9.62960977593077
2271,"plau","Eine zufällig ausgewählte Person in Deutschland wird im Laufe ihres Lebens eine Erkältung bekommen.",90,"pos",16,98.5714285714286,2.58648322445425
2271,"plau","In einem zufällig ausgewählten deutschen Haushalt findet man KEINE Waschmaschine.",90,"neg",19,86.6904761904762,10.6186400655113
2271,"plau","Ein zufällig ausgewähltes deutsches Geschäft existiert NICHT seit mehr als 3 Jahren.",70,"neg",20,68.9285714285714,19.1086659655398
2271,"plau","In einem zufällig ausgewählten Jahr wird die niedrigste Temperatur in Deutschland NICHT unter -10°C liegen.",10,"neg",14,53.4523809523809,36.7345138308365
2271,"plau","Eine zufällig ausgewählte Person in Deutschland hat mindestens ein WM-Fußballspiel in seinem/ihrem Leben gesehen.",70,"pos",22,87.8809523809524,16.5045483471684
2268,"plau","Ein zufällig ausgewählter achtjähriger deutscher Junge spielt NICHT gerne Fußball.",90,"neg",15,68.7142857142857,17.9297895112122
2268,"plau","In einem zufällig ausgewählten Jahr wird den ganzen März über KEIN Schnee auf dem Gipfel der Zugspitze in Deutschland sein.",40,"neg",12,78.0714285714286,28.4651201684112
2268,"plau","In einem zufällig ausgewählten Jahr wird die niedrigste Temperatur in Deutschland unter -10°C liegen.",5,"pos",14,56.1190476190476,35.7765438765929
2268,"plau","In einem zufällig ausgewählten Jahr wird es in Deutschland KEINE Hagelstürme geben.",25,"neg",13,76.7142857142857,28.5531474616225
2268,"plau","Ein zufällig ausgewähltes deutsches Geschäft existiert seit mehr als 3 Jahren.",60,"pos",20,66.6428571428571,20.8019950128751
2268,"plau","Eine zufällig ausgewählte Person in Deutschland hat KEIN WM-Fußballspiel in seinem/ihrem Leben gesehen.",65,"neg",22,88.9761904761905,14.1825865321993
2268,"plau","Ein zufällig ausgewähltes deutsches Geschäft wird dienstags geöffnet sein.",98,"pos",4,94.3875,6.72891691023229
2268,"plau","In einem zufällig ausgewählten deutschen Haushalt findet man mindestens eine Waschmaschine.",78,"pos",19,84.6666666666667,10.8844634555612
2268,"plau","Ein zufällig ausgewählter deutscher Erwachsener kann KEIN Fahrrad fahren.",65,"neg",17,87.4761904761905,11.5150762157928
2268,"plau","Eine zufällig ausgewählte Person in Deutschland wird im Laufe ihres Lebens KEINE Erkältung bekommen.",100,"neg",16,98.9523809523809,2.36800194619627
2268,"plau","In einem zufällig ausgewählten Sommer wird es Überschwemmungen in Deutschland geben.",75,"pos",21,52.8333333333333,30.2041159096932
2268,"plau","Ein zufällig ausgewählter deutscher Supermarkt wird an einem typischen Samstag mit Menschen überfüllt sein.",95,"pos",18,63.6428571428571,25.997956231654
2268,"plau","In einem zufällig ausgewählten Sommer wird es KEINE Überschwemmungen in Deutschland geben.",75,"neg",21,53,31.2331906010569
2268,"plau","Ein zufällig ausgewählter deutscher Supermarkt wird an einem typischen Samstag NICHT mit Menschen überfüllt sein.",95,"neg",18,67.5476190476191,24.9499033489035
2268,"plau","In einem zufällig ausgewählten Jahr wird den ganzen März über Schnee auf dem Gipfel der Zugspitze in Deutschland sein.",25,"pos",12,73.7857142857143,26.7002655639353
2268,"plau","In einem zufällig ausgewählten deutschen Haushalt findet man KEINE Waschmaschine.",92,"neg",19,86.6904761904762,10.6186400655113
2268,"plau","Ein zufällig ausgewählter achtjähriger deutscher Junge spielt gerne Fußball.",86,"pos",15,69.1666666666667,17.6122416776108
2268,"plau","Ein zufällig ausgewähltes deutsches Geschäft existiert NICHT seit mehr als 3 Jahren.",32,"neg",20,68.9285714285714,19.1086659655398
2268,"plau","Ein zufällig ausgewähltes deutsches Geschäft wird dienstags NICHT geöffnet sein.",95,"neg",4,93.0375,7.7744204879882
2268,"plau","Eine zufällig ausgewählte Person in Deutschland hat mindestens ein WM-Fußballspiel in seinem/ihrem Leben gesehen.",75,"pos",22,87.8809523809524,16.5045483471684
2268,"plau","Ein zufällig ausgewählter deutscher Erwachsener kann Fahrrad fahren.",85,"pos",17,87.0476190476191,9.62960977593077
2268,"plau","In einem zufällig ausgewählten Jahr wird es in Deutschland Hagelstürme geben.",15,"pos",13,67.7142857142857,29.4073872536665
2268,"plau","Eine zufällig ausgewählte Person in Deutschland wird im Laufe ihres Lebens eine Erkältung bekommen.",100,"pos",16,98.5714285714286,2.58648322445425
2268,"plau","In einem zufällig ausgewählten Jahr wird die niedrigste Temperatur in Deutschland NICHT unter -10°C liegen.",55,"neg",14,53.4523809523809,36.7345138308365
2267,"plau","Ein zufällig ausgewähltes deutsches Geschäft existiert NICHT seit mehr als 3 Jahren.",70,"neg",20,68.9285714285714,19.1086659655398
2267,"plau","Ein zufällig ausgewählter achtjähriger deutscher Junge spielt gerne Fußball.",95,"pos",15,69.1666666666667,17.6122416776108
2267,"plau","Eine zufällig ausgewählte Person in Deutschland wird im Laufe ihres Lebens eine Erkältung bekommen.",100,"pos",16,98.5714285714286,2.58648322445425
2267,"plau","In einem zufällig ausgewählten Jahr wird den ganzen März über Schnee auf dem Gipfel der Zugspitze in Deutschland sein.",100,"pos",12,73.7857142857143,26.7002655639353
2267,"plau","In einem zufällig ausgewählten deutschen Haushalt findet man KEINE Waschmaschine.",95,"neg",19,86.6904761904762,10.6186400655113
2267,"plau","In einem zufällig ausgewählten Jahr wird es in Deutschland Hagelstürme geben.",100,"pos",13,67.7142857142857,29.4073872536665
2267,"plau","Ein zufällig ausgewähltes deutsches Geschäft wird dienstags NICHT geöffnet sein.",98,"neg",4,93.0375,7.7744204879882
2267,"plau","In einem zufällig ausgewählten Jahr wird die niedrigste Temperatur in Deutschland NICHT unter -10°C liegen.",50,"neg",14,53.4523809523809,36.7345138308365
2267,"plau","Ein zufällig ausgewählter deutscher Supermarkt wird an einem typischen Samstag NICHT mit Menschen überfüllt sein.",40,"neg",18,67.5476190476191,24.9499033489035
2267,"plau","Ein zufällig ausgewählter deutscher Erwachsener kann Fahrrad fahren.",100,"pos",17,87.0476190476191,9.62960977593077
2267,"plau","In einem zufällig ausgewählten Sommer wird es KEINE Überschwemmungen in Deutschland geben.",20,"neg",21,53,31.2331906010569
2267,"plau","Eine zufällig ausgewählte Person in Deutschland hat mindestens ein WM-Fußballspiel in seinem/ihrem Leben gesehen.",95,"pos",22,87.8809523809524,16.5045483471684
2267,"plau","Ein zufällig ausgewählter achtjähriger deutscher Junge spielt NICHT gerne Fußball.",90,"neg",15,68.7142857142857,17.9297895112122
2267,"plau","In einem zufällig ausgewählten Jahr wird den ganzen März über KEIN Schnee auf dem Gipfel der Zugspitze in Deutschland sein.",80,"neg",12,78.0714285714286,28.4651201684112
2267,"plau","Ein zufällig ausgewähltes deutsches Geschäft existiert seit mehr als 3 Jahren.",80,"pos",20,66.6428571428571,20.8019950128751
2267,"plau","In einem zufällig ausgewählten deutschen Haushalt findet man mindestens eine Waschmaschine.",90,"pos",19,84.6666666666667,10.8844634555612
2267,"plau","In einem zufällig ausgewählten Sommer wird es Überschwemmungen in Deutschland geben.",70,"pos",21,52.8333333333333,30.2041159096932
2267,"plau","In einem zufällig ausgewählten Jahr wird die niedrigste Temperatur in Deutschland unter -10°C liegen.",30,"pos",14,56.1190476190476,35.7765438765929
2267,"plau","Ein zufällig ausgewählter deutscher Erwachsener kann KEIN Fahrrad fahren.",85,"neg",17,87.4761904761905,11.5150762157928
2267,"plau","In einem zufällig ausgewählten Jahr wird es in Deutschland KEINE Hagelstürme geben.",70,"neg",13,76.7142857142857,28.5531474616225
2267,"plau","Ein zufällig ausgewählter deutscher Supermarkt wird an einem typischen Samstag mit Menschen überfüllt sein.",70,"pos",18,63.6428571428571,25.997956231654
2267,"plau","Eine zufällig ausgewählte Person in Deutschland hat KEIN WM-Fußballspiel in seinem/ihrem Leben gesehen.",95,"neg",22,88.9761904761905,14.1825865321993
2267,"plau","Eine zufällig ausgewählte Person in Deutschland wird im Laufe ihres Lebens KEINE Erkältung bekommen.",100,"neg",16,98.9523809523809,2.36800194619627
2267,"plau","Ein zufällig ausgewähltes deutsches Geschäft wird dienstags geöffnet sein.",95,"pos",4,94.3875,6.72891691023229
2266,"plau","Eine zufällig ausgewählte Person in Deutschland war schon einmal in Frankreich.",30,"pos",27,45.71875,22.5406219323419
2266,"plau","Ein zufällig ausgewähltes 10-jähriges deutsches Kind weiß NICHT, wie man ein Smartphone bedient.",70,"neg",28,86.3125,16.6664381704767
2266,"plau","In einem zufällig ausgewählten Haushalt in Deutschland gibt es ein Bücherregal.",98,"pos",34,80.5,18.804597927789
2266,"plau","Ein zufällig ausgewählter Grundschuljunge spielt NICHT gerne Fußball.",50,"neg",26,70.15625,18.0538788165474
2266,"plau","An einem zufällig ausgewählten Tag im Winter wird Schnee auf dem Gipfel der Zugspitze liegen.",99,"pos",23,84.59375,24.3851612401821
2266,"plau","Eine zufällig ausgewählte Person in Deutschland geht täglich mehr als 100 Schritte.",97,"pos",31,94.21875,8.19415360033033
2266,"plau","In einem zufällig ausgewählten Jahr wird die niedrigste Temperatur in Deutschland unter -5°C liegen.",70,"pos",25,73.78125,27.7532147222507
2266,"plau","In einem zufällig ausgewählten Jahr werden der Juli und der August NICHT die heißesten Monate in Deutschland sein.",75,"neg",24,80.9375,21.4414995563698
2266,"plau","Eine zufällig ausgewählte Person in Deutschland ist NICHT auf das Gymnasium gegangen.",65,"neg",30,44.59375,16.6653191659574
2266,"plau","Ein zufällig ausgewählter deutscher Haushalt besitzt ein Auto.",60,"pos",29,69.5625,16.7215092311592
2266,"plau","In einem zufällig ausgewählten Jahr wird die Höchsttemperatur in Deutschland NICHT 30°C oder mehr erreichen.",98,"neg",33,89.0625,15.3726558664109
2266,"plau","Ein zufällig ausgewähltes Gebäude in Deutschland hat NICHT mehr als 3 Stockwerke.",20,"neg",32,36.75,21.8440218440328
2266,"plau","Eine zufällig ausgewählte Person in Deutschland ist auf das Gymnasium gegangen.",65,"pos",30,42.53125,16.382493360587
2266,"plau","Ein zufällig ausgewählter Grundschuljunge spielt gerne Fußball.",50,"pos",26,67.75,17.6507333302833
2266,"plau","Ein zufällig ausgewählter deutscher Haushalt besitzt KEIN Auto.",60,"neg",29,73.125,16.4390369390628
2266,"plau","Ein zufällig ausgewähltes 10-jähriges deutsches Kind weiß, wie man ein Smartphone bedient.",70,"pos",28,86.125,13.3168581008217
2266,"plau","In einem zufällig ausgewählten Haushalt in Deutschland gibt es KEIN Bücherregal.",98,"neg",34,81.375,20.1009548802233
2266,"plau","In einem zufällig ausgewählten Jahr werden der Juli und der August die heißesten Monate in Deutschland sein.",95,"pos",24,81.65625,20.0959141650494
2266,"plau","In einem zufällig ausgewählten Jahr wird die Höchsttemperatur in Deutschland 30°C oder mehr erreichen.",95,"pos",33,87.59375,19.7187635793113
2266,"plau","Eine zufällig ausgewählte Person in Deutschland war noch NIE in Frankreich.",40,"neg",27,47.5,23.3569772679766
2266,"plau","An einem zufällig ausgewählten Tag im Winter wird KEIN Schnee auf dem Gipfel der Zugspitze liegen.",99,"neg",23,87.8125,17.4604391549546
2266,"plau","Eine zufällig ausgewählte Person in Deutschland geht täglich NICHT mehr als 100 Schritte.",98,"neg",31,93.65625,6.66047259293891
2266,"plau","Ein zufällig ausgewähltes Gebäude in Deutschland hat mehr als 3 Stockwerke.",15,"pos",32,33.5625,19.9336601368543
2266,"plau","In einem zufällig ausgewählten Jahr wird die niedrigste Temperatur in Deutschland NICHT unter -5°C liegen.",80,"neg",25,72.125,32.2847712027343
